arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,short_boost,gate_tier,gate_reason,final_rank,arm_rank,arm_score,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
gate_first,601288,2026-04-08,2026-04-08,0.0010697195084838442,188,0.37666666666666665,-0.0014485788875830046,256,0.15,,,-0.22666666666666666,E_REJECT,base and recent are both weak,225,225,-225.0,0.02472952086553315,0.0016604916767330898,0.0618238021638331,0.03608449086199511
gate_first,601009,2026-04-08,2026-04-08,0.0010361554273509343,189,0.37333333333333335,-0.0004940190509601483,211,0.3,,,-0.07333333333333336,E_REJECT,base and recent are both weak,226,226,-226.0,-0.0037002775208141436,-0.026769306709614204,0.008325624421831712,-0.017413686880006274
gate_first,600028,2026-04-08,2026-04-08,0.001018873752371939,191,0.36666666666666664,-3.164740482422281e-05,171,0.43333333333333335,,,0.06666666666666671,E_REJECT,base and recent are both weak,227,227,-227.0,-0.010507880910682998,-0.03357691009948306,-0.031523642732048995,-0.05726295403388698
gate_first,002736,2026-04-08,2026-04-08,0.0010162655339848573,192,0.36333333333333334,-7.032019491452002e-05,173,0.4266666666666667,,,0.06333333333333335,E_REJECT,base and recent are both weak,228,228,-228.0,0.06016408386508654,0.037095054676286474,0.08021877848678205,0.054479467184944064
gate_first,002415,2026-04-08,2026-04-08,0.0010010777140933647,193,0.36,-0.00031192476480016416,201,0.3333333333333333,,,-0.026666666666666672,E_REJECT,base and recent are both weak,229,229,-229.0,0.08846025939474544,0.06539123020594538,0.09045560359161953,0.06471629228978154
gate_first,688009,2026-04-08,2026-04-08,0.000979791342078776,194,0.3566666666666667,0.0005965944439383077,133,0.56,,,0.20333333333333337,E_REJECT,base and recent are both weak,230,230,-230.0,-0.01098901098901095,-0.034058040177811014,-0.020146520146520186,-0.04588583144835817
gate_first,601166,2026-04-08,2026-04-08,0.0009765271615759033,195,0.35333333333333333,-0.0006264229416169454,217,0.28,,,-0.0733333333333333,E_REJECT,base and recent are both weak,231,231,-231.0,-0.0016574585635359407,-0.024726487752336,0.0005524861878452025,-0.025186825113992783
gate_first,600919,2026-04-08,2026-04-08,0.0009205047100505955,197,0.3466666666666667,-0.0006179481941707612,216,0.2833333333333333,,,-0.06333333333333335,E_REJECT,base and recent are both weak,232,232,-232.0,0.0009250693802034249,-0.022143959808596635,0.008325624421831712,-0.017413686880006274
gate_first,600036,2026-04-08,2026-04-08,0.0009059280836646408,198,0.3433333333333333,-0.0004493958983876317,208,0.31,,,-0.033333333333333326,E_REJECT,base and recent are both weak,233,233,-233.0,-0.0033112582781456013,-0.02638028746694566,0.01655629139072845,-0.009183019911109536
gate_first,002142,2026-04-08,2026-04-08,0.0008478552024542146,201,0.3333333333333333,-0.0004192586046891777,203,0.32666666666666666,,,-0.006666666666666654,E_REJECT,base and recent are both weak,234,234,-234.0,0.026910299003322313,0.003841269814522253,0.039867109634551534,0.014127798332713548
gate_first,002028,2026-04-08,2026-04-08,0.0008382423408337923,202,0.33,-0.002361940640906833,273,0.09333333333333334,,,-0.2366666666666667,E_REJECT,base and recent are both weak,235,235,-235.0,0.01642984014209592,-0.006639189046704141,0.06512729425695674,0.03938798295511875
gate_first,601766,2026-04-08,2026-04-08,0.0008143433382896616,203,0.32666666666666666,-0.00024477482360202047,190,0.37,,,0.043333333333333335,E_REJECT,base and recent are both weak,236,236,-236.0,0.009708737864077666,-0.013360291324722395,0.0016181229773464256,-0.02412118832449156
gate_first,601919,2026-04-08,2026-04-08,0.0008099918282490412,205,0.32,-0.00019507980278342637,187,0.38,,,0.06,E_REJECT,base and recent are both weak,237,237,-237.0,-0.003289473684210509,-0.02635850287301057,-0.018421052631578894,-0.04416036393341688
gate_first,688271,2026-04-08,2026-04-08,0.0007990217690984815,206,0.31666666666666665,-0.003051306326082452,281,0.06666666666666667,,,-0.25,E_REJECT,base and recent are both weak,238,238,-238.0,0.016934125365723807,-0.0061349038230762536,0.015249578863374413,-0.010489732438463573
gate_first,300999,2026-04-08,2026-04-08,0.0007598220169815746,208,0.31,-0.002174153651834145,267,0.11333333333333333,,,-0.19666666666666666,E_REJECT,base and recent are both weak,239,239,-239.0,0.01076812634601576,-0.0123009028427843,0.016511127063890907,-0.009228184237947079
gate_first,601816,2026-04-08,2026-04-08,0.0007367091603861489,210,0.30333333333333334,-0.00010128199721484199,177,0.41333333333333333,,,0.10999999999999999,E_REJECT,base and recent are both weak,240,240,-240.0,-0.012024048096192508,-0.03509307728499257,-0.012024048096192508,-0.037763359398030494
gate_first,601668,2026-04-08,2026-04-08,0.0007038805259641551,211,0.3,-0.0008036816457043796,228,0.24333333333333335,,,-0.05666666666666664,E_REJECT,base and recent are both weak,241,241,-241.0,0.002016129032258007,-0.021052900156542053,0.0040322580645162365,-0.02170705323732175
gate_first,000651,2026-04-08,2026-04-08,0.0007030394144659784,212,0.2966666666666667,0.0002583857312997158,153,0.49333333333333335,,,0.19666666666666666,E_REJECT,base and recent are both weak,242,242,-242.0,-0.001071811361200381,-0.02414084055000044,0.0,-0.025739311301837986
gate_first,601211,2026-04-08,2026-04-08,0.0006882654218293455,214,0.29,0.0006670196619016362,128,0.5766666666666667,,,0.2866666666666667,E_REJECT,base and recent are both weak,243,243,-243.0,0.04321363359707853,0.020144604408278467,0.04260499087035896,0.016865679568520975
gate_first,600000,2026-04-08,2026-04-08,0.0006209133603385573,216,0.2833333333333333,0.00013611919873169723,159,0.47333333333333333,,,0.19,E_REJECT,base and recent are both weak,244,244,-244.0,0.012084592145015227,-0.010984437043784833,0.007049345417925457,-0.01868996588391253
gate_first,601006,2026-04-08,2026-04-08,0.00050889402726497,220,0.27,0.00013082019348573354,161,0.4683333333333333,,,0.1983333333333333,E_REJECT,base and recent are both weak,245,245,-245.0,0.01547388781431347,-0.007595141374486591,0.023210831721470093,-0.0025284795803678928
gate_first,000792,2026-04-08,2026-04-08,0.00048280473201605116,222,0.2633333333333333,-0.0008045471839866827,229,0.24,,,-0.023333333333333317,E_REJECT,base and recent are both weak,246,246,-246.0,0.03903743315508024,0.015968403966280176,0.029679144385026834,0.003939833083188848
gate_first,600809,2026-04-08,2026-04-08,0.0004629092492488339,223,0.26,-0.0010663119273158657,239,0.20666666666666667,,,-0.053333333333333344,E_REJECT,base and recent are both weak,247,247,-247.0,-0.001794558897422971,-0.02486358808622303,0.013279735840930229,-0.012459575460907757
gate_first,600887,2026-04-08,2026-04-08,0.0004417215077754945,227,0.24666666666666667,0.000747426170430958,126,0.5833333333333334,,,0.33666666666666667,E_REJECT,base and recent are both weak,248,248,-248.0,-0.0047562425683710385,-0.0278252717571711,-0.019817677368212494,-0.04555698867005048
gate_first,600795,2026-04-08,2026-04-08,0.00043995734997216436,228,0.24333333333333335,0.00011152038989582693,163,0.46,,,0.21666666666666667,E_REJECT,base and recent are both weak,249,249,-249.0,-0.010266940451745366,-0.03333596964054543,-0.008213552361396315,-0.0339528636632343
gate_first,601186,2026-04-08,2026-04-08,0.0004382550346265673,229,0.24,-0.0008777170957729076,232,0.23,,,-0.009999999999999981,E_REJECT,base and recent are both weak,250,250,-250.0,-0.001434720229555153,-0.024503749418355213,-0.001434720229555153,-0.02717403153139314
gate_first,600406,2026-04-08,2026-04-08,0.0004380731711798787,230,0.23666666666666666,-0.0011765307266733691,243,0.19333333333333333,,,-0.043333333333333335,E_REJECT,base and recent are both weak,251,251,-251.0,0.008089368258859864,-0.014979660929940197,0.03505392912172578,0.009314617819887794
gate_first,600941,2026-04-08,2026-04-08,0.0004234893924521675,231,0.23333333333333334,-0.0014504650367672884,257,0.14666666666666667,,,-0.08666666666666667,E_REJECT,base and recent are both weak,252,252,-252.0,-0.0009827473247434604,-0.02405177651354352,0.00021838829438736163,-0.025520923007450624
gate_first,601800,2026-04-08,2026-04-08,0.0004186239363653186,232,0.23,-0.0011538972282859323,242,0.19666666666666666,,,-0.033333333333333354,E_REJECT,base and recent are both weak,253,253,-253.0,0.003968253968253954,-0.019100775220546106,0.003968253968253954,-0.021771057333584032
gate_first,600886,2026-04-08,2026-04-08,0.00041598130567818865,233,0.22666666666666666,-0.00012630305256636348,181,0.4,,,0.17333333333333337,E_REJECT,base and recent are both weak,254,254,-254.0,-0.017830609212481474,-0.04089963840128154,-0.00965824665676085,-0.035397557958598835
gate_first,001965,2026-04-08,2026-04-08,0.0004155415717717806,234,0.22333333333333333,8.879223352749937e-05,168,0.44333333333333336,,,0.22000000000000003,E_REJECT,base and recent are both weak,255,255,-255.0,0.010309278350515427,-0.012759750838284633,0.060710194730813294,0.03497088342897531
gate_first,600585,2026-04-08,2026-04-08,0.00036435481460146815,236,0.21666666666666667,0.0004303238953032003,139,0.54,,,0.32333333333333336,E_REJECT,base and recent are both weak,256,256,-256.0,-0.009186351706036766,-0.03225538089483683,-0.026684164479439998,-0.052423475781277984
gate_first,601618,2026-04-08,2026-04-08,0.0003439659080578176,237,0.21333333333333335,-0.0002471307062313906,191,0.36666666666666664,,,0.1533333333333333,E_REJECT,base and recent are both weak,257,257,-257.0,0.006734006734006703,-0.016335022454793357,0.006734006734006703,-0.019005304567831283
gate_first,002714,2026-04-08,2026-04-08,0.00030569560648409816,239,0.20666666666666667,-0.00018871061831237328,186,0.38333333333333336,,,0.1766666666666667,E_REJECT,base and recent are both weak,258,258,-258.0,0.04524469067405357,0.022175661485253507,0.0602493074792243,0.034509996177386315
gate_first,601818,2026-04-08,2026-04-08,0.00028677961540211,240,0.20333333333333334,-0.000258428905480179,193,0.36,,,0.15666666666666665,E_REJECT,base and recent are both weak,259,259,-259.0,0.0031347962382446415,-0.01993423295055542,0.0031347962382446415,-0.022604515063593345
gate_first,601229,2026-04-08,2026-04-08,0.0002513158443441845,242,0.19666666666666666,-0.0009197888887115899,233,0.22666666666666666,,,0.03,E_REJECT,base and recent are both weak,260,260,-260.0,0.018104366347177825,-0.004964662841622235,0.019169329073482455,-0.006569982228355531
gate_first,000538,2026-04-08,2026-04-08,0.00022012240620556263,243,0.19333333333333333,-0.0002965948888146763,199,0.34,,,0.1466666666666667,E_REJECT,base and recent are both weak,261,261,-261.0,-0.0009345794392522366,-0.024003608628052297,0.007663551401869029,-0.018075759899968957
gate_first,000708,2026-04-08,2026-04-08,0.00020753378274575881,244,0.19,0.00037344007986776437,144,0.5233333333333333,,,0.3333333333333333,E_REJECT,base and recent are both weak,262,262,-262.0,-0.009762050030506453,-0.032831079219306517,-0.0036607687614400586,-0.029400080063278045
gate_first,000895,2026-04-08,2026-04-08,0.00016563595787292163,245,0.18666666666666668,0.00018892167928587678,157,0.48,,,0.29333333333333333,E_REJECT,base and recent are both weak,263,263,-263.0,0.0252319109461967,0.0021628817573966404,0.035992578849721735,0.010253267547883749
gate_first,600039,2026-04-08,2026-04-08,0.00016177066906541266,246,0.18333333333333332,-0.0004886757253383113,210,0.30333333333333334,,,0.12000000000000002,E_REJECT,base and recent are both weak,264,264,-264.0,0.002125398512220933,-0.020943630676579127,0.02125398512221044,-0.004485326179627547
gate_first,601868,2026-04-08,2026-04-08,0.00016069832722149087,247,0.18,0.0001237514315108334,162,0.4633333333333333,,,0.2833333333333333,E_REJECT,base and recent are both weak,265,265,-265.0,0.0,-0.02306902918880006,0.006993006993007089,-0.018746304308830897
gate_first,600760,2026-04-08,2026-04-08,0.0001535036910972104,248,0.17666666666666667,-0.00043710903332474035,205,0.32,,,0.14333333333333334,E_REJECT,base and recent are both weak,266,266,-266.0,0.07514207535255735,0.05207304616375728,0.056409177015365186,0.0306698657135272
gate_first,601100,2026-04-08,2026-04-08,0.00011885272374954892,249,0.17333333333333334,-0.0006420109876061692,219,0.2733333333333333,,,0.09999999999999998,E_REJECT,base and recent are both weak,267,267,-267.0,0.036067193675889175,0.012998164487089115,0.05731225296442677,0.03157294166258878
gate_first,601225,2026-04-08,2026-04-08,0.0001186116956658186,250,0.17,0.0007872208998797006,123,0.595,,,0.42499999999999993,E_REJECT,base and recent are both weak,268,268,-268.0,-0.010288880094974195,-0.03335790928377426,-0.011080332409972304,-0.03681964371181029
gate_first,601018,2026-04-08,2026-04-08,6.586189412432953e-05,251,0.16666666666666666,-0.0004021586919766548,202,0.33,,,0.16333333333333336,E_REJECT,base and recent are both weak,269,269,-269.0,-0.015706806282722474,-0.03877583547152254,-0.007853403141361182,-0.03359271444319917
gate_first,600600,2026-04-08,2026-04-08,-2.5013273715287163e-05,254,0.15666666666666668,-0.0001730383456267607,183,0.3933333333333333,,,0.23666666666666664,E_REJECT,base and recent are both weak,270,270,-270.0,-0.009913655260633147,-0.03298268444943321,-0.007675087943715964,-0.03341439924555395
gate_first,601390,2026-04-08,2026-04-08,-5.0557676785495095e-05,255,0.15333333333333332,-9.615480585443135e-05,176,0.4166666666666667,,,0.26333333333333336,E_REJECT,base and recent are both weak,271,271,-271.0,0.005714285714285783,-0.017354743474514277,0.00952380952380949,-0.016215501778028496
gate_first,601898,2026-04-08,2026-04-08,-0.00010461781970840584,256,0.15,-0.0005759335679502379,214,0.29,,,0.13999999999999999,E_REJECT,base and recent are both weak,272,272,-272.0,-0.020737327188940058,-0.04380635637774012,-0.03571428571428581,-0.061453597016123795
gate_first,601398,2026-04-08,2026-04-08,-0.00011497705404599262,258,0.14333333333333334,-0.0013014623782191938,250,0.17,,,0.026666666666666672,E_REJECT,base and recent are both weak,273,273,-273.0,0.018156424581005526,-0.004912604607794534,0.018156424581005526,-0.00758288672083246
gate_first,600660,2026-04-08,2026-04-08,-0.00011905319128762364,259,0.14,-0.0012273773669345153,247,0.18,,,0.03999999999999998,E_REJECT,base and recent are both weak,274,274,-274.0,0.015392781316348136,-0.007676247872451924,0.02547770700636942,-0.0002616042954685649
gate_first,600905,2026-04-08,2026-04-08,-0.00014564681092252665,260,0.13666666666666666,-0.0005096580876335163,212,0.2966666666666667,,,0.16000000000000003,E_REJECT,base and recent are both weak,275,275,-275.0,0.004878048780487809,-0.01819098040831225,0.0,-0.025739311301837986
gate_first,300760,2026-04-08,2026-04-08,-0.00016833977982020232,261,0.13333333333333333,4.2827004948245916e-05,169,0.44,,,0.30666666666666664,E_REJECT,base and recent are both weak,276,276,-276.0,0.026564115822130363,0.003495086633330303,0.026564115822130363,0.000824804520292377
gate_first,600011,2026-04-08,2026-04-08,-0.0001725058658126846,262,0.13,0.0003619577895573354,146,0.5166666666666667,,,0.3866666666666667,E_REJECT,base and recent are both weak,277,277,-277.0,0.017569546120058677,-0.005499483068741384,0.02342606149341142,-0.002313249808426565
gate_first,600025,2026-04-08,2026-04-08,-0.00039390182287411395,266,0.11666666666666667,-0.00011690360152668923,179,0.4066666666666667,,,0.29000000000000004,E_REJECT,base and recent are both weak,278,278,-278.0,-0.018769551616266922,-0.041838580805066986,-0.0031282586027110426,-0.02886756990454903
gate_first,300866,2026-04-08,2026-04-08,-0.0004125871718845202,267,0.11333333333333333,-0.0032251085107340097,284,0.056666666666666664,,,-0.056666666666666664,E_REJECT,base and recent are both weak,279,279,-279.0,0.09508578075021812,0.07201675156141805,0.15372685858292146,0.12798754728108347
gate_first,600436,2026-04-08,2026-04-08,-0.0004430999040738248,268,0.11,-0.003809751419482104,287,0.04666666666666667,,,-0.06333333333333332,E_REJECT,base and recent are both weak,280,280,-280.0,-0.015441712505798844,-0.03851074169459891,-0.01868911127311279,-0.04442842257495078
gate_first,600900,2026-04-08,2026-04-08,-0.00044593854784695915,269,0.10666666666666667,-0.0008356573924376243,230,0.23666666666666666,,,0.13,E_REJECT,base and recent are both weak,281,281,-281.0,0.001136794240242489,-0.02193223494855757,0.0060629026146268306,-0.019676408687211155
gate_first,601088,2026-04-08,2026-04-08,-0.0005710095681560583,270,0.10333333333333333,0.0007872208998797006,122,0.595,,,0.49166666666666664,E_REJECT,base and recent are both weak,282,282,-282.0,-0.02415045949989314,-0.047219488688693204,-0.026928830946783444,-0.05266814224862143
gate_first,601012,2026-04-08,2026-04-08,-0.000577095270883063,271,0.1,-0.0009806965096356484,234,0.22333333333333333,,,0.12333333333333332,E_REJECT,base and recent are both weak,283,283,-283.0,0.037234042553191404,0.014165013364391344,0.034869976359338084,0.009130665057500098
gate_first,600188,2026-04-08,2026-04-08,-0.0007114567770670344,273,0.09333333333333334,-0.00014666815845072417,182,0.39666666666666667,,,0.30333333333333334,E_REJECT,base and recent are both weak,284,284,-284.0,0.028496042216358708,0.005427013027558648,0.022163588390501365,-0.0035757229113366207
gate_first,601985,2026-04-08,2026-04-08,-0.0007481042650878912,274,0.09,0.00022143814326816178,155,0.4866666666666667,,,0.3966666666666667,E_REJECT,base and recent are both weak,285,285,-285.0,0.0,-0.02306902918880006,0.006896551724137945,-0.01884275957770004
gate_first,300124,2026-04-08,2026-04-08,-0.0007883622901773708,275,0.08666666666666667,-0.0023598258163686635,272,0.09666666666666666,,,0.009999999999999995,E_REJECT,base and recent are both weak,286,286,-286.0,0.04633440024386526,0.0232653710550652,0.012040847431794122,-0.013698463870043864
gate_first,002594,2026-04-08,2026-04-08,-0.0007996236801515588,276,0.08333333333333333,9.007227351090006e-05,167,0.44666666666666666,,,0.36333333333333334,E_REJECT,base and recent are both weak,287,287,-287.0,0.048369181056245436,0.025300151867445376,0.06573765525598319,0.0399983439541452
gate_first,000617,2026-04-08,2026-04-08,-0.0008196652973980019,277,0.08,-0.00454969594709389,291,0.03333333333333333,,,-0.04666666666666667,E_REJECT,base and recent are both weak,288,288,-288.0,-0.05486044273339752,-0.07792947192219758,-0.06352261790182867,-0.08926192920366666
gate_first,002311,2026-04-08,2026-04-08,-0.0008972631166548211,278,0.07666666666666666,-0.001831396684123739,261,0.13333333333333333,,,0.05666666666666667,E_REJECT,base and recent are both weak,289,289,-289.0,-0.03387394785464992,-0.056942977043449985,-0.015602545678505386,-0.04134185698034337
gate_first,603392,2026-04-08,2026-04-08,-0.0009171215236315855,281,0.06666666666666667,-0.0010351932991134374,235,0.22,,,0.15333333333333332,E_REJECT,base and recent are both weak,290,290,-290.0,0.008255933952528327,-0.014813095236271733,0.015221878224974228,-0.010517433076863758
gate_first,000858,2026-04-08,2026-04-08,-0.001074103954990432,282,0.06333333333333334,-0.0006648281514608882,221,0.26666666666666666,,,0.2033333333333333,E_REJECT,base and recent are both weak,291,291,-291.0,0.004873294346978474,-0.018195734841821586,0.008187134502924076,-0.01755217679891391
gate_first,600111,2026-04-08,2026-04-08,-0.0010993591472263401,283,0.06,-0.003985039096552839,288,0.043333333333333335,,,-0.016666666666666663,E_REJECT,base and recent are both weak,292,292,-292.0,-0.024390243902438935,-0.047459273091239,-0.046651180797522174,-0.07239049209936016
gate_first,600519,2026-04-08,2026-04-08,-0.0011345262567888658,284,0.056666666666666664,-0.004923341303188905,293,0.02666666666666667,,,-0.029999999999999995,E_REJECT,base and recent are both weak,293,293,-293.0,-0.009305096234825228,-0.03237412542362529,0.0016090490177953498,-0.024130262284042636
gate_first,600482,2026-04-08,2026-04-08,-0.0011852881212635433,286,0.05,-0.0002945528405432984,198,0.3433333333333333,,,0.29333333333333333,E_REJECT,base and recent are both weak,294,294,-294.0,0.05223068552774768,0.029161656338947618,0.06093579978237229,0.035196488480534305
gate_first,601872,2026-04-08,2026-04-08,-0.0025477298515034414,292,0.03,-0.002197429832057923,269,0.10666666666666667,,,0.07666666666666667,E_REJECT,base and recent are both weak,295,295,-295.0,-0.061772151898734085,-0.08484118108753415,-0.0845569620253166,-0.11029627332715458
gate_first,600930,2026-04-08,2026-04-08,-0.0030062139544705982,293,0.02666666666666667,-0.0006128300777978932,215,0.2866666666666667,,,0.26,E_REJECT,base and recent are both weak,296,296,-296.0,0.0033167495854062867,-0.019752279603393774,0.0,-0.025739311301837986
gate_first,000975,2026-04-08,2026-04-08,-0.003352271968592888,294,0.023333333333333334,-0.00841781102341993,297,0.013333333333333334,,,-0.01,E_REJECT,base and recent are both weak,297,297,-297.0,-0.02797657774886142,-0.051045606937661483,-0.036109303838646745,-0.06184861514048473
gate_first,600938,2026-04-08,2026-04-08,-0.004829251993207933,296,0.016666666666666666,-0.0013471399386287772,254,0.15666666666666668,,,0.14,E_REJECT,base and recent are both weak,298,298,-298.0,-0.015922735578178027,-0.03899176476697809,-0.035238841033672696,-0.06097815233551068
gate_first,600026,2026-04-08,2026-04-08,-0.014815428921189231,299,0.006666666666666667,-0.0016977276068599434,259,0.14,,,0.13333333333333336,E_REJECT,base and recent are both weak,299,299,-299.0,-0.1099374021909233,-0.13300643137972334,-0.1396713615023475,-0.16541067280418548
gate_first,688506,2026-04-08,2026-04-08,-0.01961345915491708,300,0.0033333333333333335,-0.010565656668240386,299,0.006666666666666667,,,0.0033333333333333335,E_REJECT,base and recent are both weak,300,300,-300.0,-0.02868267358857879,-0.05175170277737885,0.014600908500973286,-0.0111384028008647
